step,exp,game_name,algorithm_name,log_exp
13400,7.165412900800305e-06,kuhn_poker,CFRPlus,-11.846244870877642
13420,1.5697006789744394e-05,kuhn_poker,CFRPlus,-11.062040514120849
13440,9.34141765623897e-06,kuhn_poker,CFRPlus,-11.581052533918216
13460,1.5755248526816423e-05,kuhn_poker,CFRPlus,-11.058337008406813
13480,1.062348795696777e-05,kuhn_poker,CFRPlus,-11.452443163213259
13500,1.3516299320032177e-05,kuhn_poker,CFRPlus,-11.211614243749851
13520,1.2468784406388655e-05,kuhn_poker,CFRPlus,-11.292282284468328
13540,1.1690425872151744e-05,kuhn_poker,CFRPlus,-11.35674035267751
13560,1.4394167031472893e-05,kuhn_poker,CFRPlus,-11.14868750070305
13580,1.0913485155139568e-05,kuhn_poker,CFRPlus,-11.425511363197318
13600,1.534051457638408e-05,kuhn_poker,CFRPlus,-11.08501321784305
13620,7.912704316187513e-06,kuhn_poker,CFRPlus,-11.747040948876332
13640,1.579803861193052e-05,kuhn_poker,CFRPlus,-11.055624764122584
13660,8.64509969200622e-06,kuhn_poker,CFRPlus,-11.658517907142333
13680,1.6862119664007302e-05,kuhn_poker,CFRPlus,-10.990440891821477
13700,7.352180096814598e-06,kuhn_poker,CFRPlus,-11.820513676908606
13720,1.8022788324217887e-05,kuhn_poker,CFRPlus,-10.923873582781058
13740,7.478279244299557e-06,kuhn_poker,CFRPlus,-11.803507839996422
13760,1.6413294047112892e-05,kuhn_poker,CFRPlus,-11.017418938874263
13780,9.49119364337947e-06,kuhn_poker,CFRPlus,-11.565146174181416
13800,1.748484332950162e-05,kuhn_poker,CFRPlus,-10.954176147769227
13820,8.033319172789932e-06,kuhn_poker,CFRPlus,-11.731912768860573
13840,1.4199924397079178e-05,kuhn_poker,CFRPlus,-11.162273917520585
13860,1.076821927595284e-05,kuhn_poker,CFRPlus,-11.438911421603486
13880,1.4135698924472306e-05,kuhn_poker,CFRPlus,-11.166807121668864
13900,1.101762083247082e-05,kuhn_poker,CFRPlus,-11.416014672968348
13920,1.123657191381966e-05,kuhn_poker,CFRPlus,-11.396336749891294
13940,1.4076656355249684e-05,kuhn_poker,CFRPlus,-11.170992710205175
13960,9.599336690313542e-06,kuhn_poker,CFRPlus,-11.553816556636644
13980,1.479484457364566e-05,kuhn_poker,CFRPlus,-11.121231777497078
14000,8.757515088636536e-06,kuhn_poker,CFRPlus,-11.645598358937454
14020,1.6806409775277364e-05,kuhn_poker,CFRPlus,-10.993750210078042
14040,6.2896375919996306e-06,kuhn_poker,CFRPlus,-11.97660710544606
14060,1.6736252240329152e-05,kuhn_poker,CFRPlus,-10.997933398473952
14080,7.64197732858185e-06,kuhn_poker,CFRPlus,-11.781854175630455
14100,1.679919912969674e-05,kuhn_poker,CFRPlus,-10.994179343542736
14120,8.715855367769088e-06,kuhn_poker,CFRPlus,-11.650366734896464
14140,1.7054300856716997e-05,kuhn_poker,CFRPlus,-10.979108136383523
14160,8.312690901152164e-06,kuhn_poker,CFRPlus,-11.697727186693866
14180,1.4138087225584739e-05,kuhn_poker,CFRPlus,-11.166638180650109
14200,1.1536948859330876e-05,kuhn_poker,CFRPlus,-11.369955728781752
14220,1.4201695441640183e-05,kuhn_poker,CFRPlus,-11.162149203185743
14240,1.0697479953469813e-05,kuhn_poker,CFRPlus,-11.445502362602527
14260,1.0473015779804973e-05,kuhn_poker,CFRPlus,-11.466708534461427
14280,1.3840439057444254e-05,kuhn_poker,CFRPlus,-11.187915884474164
14300,9.646213878528043e-06,kuhn_poker,CFRPlus,-11.548945063794486
14320,1.3919545446910986e-05,kuhn_poker,CFRPlus,-11.182216558267111
14340,7.868011266287667e-06,kuhn_poker,CFRPlus,-11.752705225525972
14360,1.7061618640790144e-05,kuhn_poker,CFRPlus,-10.978679141105474
14380,6.225456221142789e-06,kuhn_poker,CFRPlus,-11.986863829761983
14400,1.620881201971902e-05,kuhn_poker,CFRPlus,-11.0299555117796
14420,7.4712968916590405e-06,kuhn_poker,CFRPlus,-11.804441960547363
14440,1.659523602517976e-05,kuhn_poker,CFRPlus,-11.006394890225218
14460,8.74710756196273e-06,kuhn_poker,CFRPlus,-11.646787476590305
14480,1.58075399062374e-05,kuhn_poker,CFRPlus,-11.055023522503946
14500,9.217276631473537e-06,kuhn_poker,CFRPlus,-11.594430940223841
14520,1.2862315524830858e-05,kuhn_poker,CFRPlus,-11.261208798999794
14540,1.2507683168683226e-05,kuhn_poker,CFRPlus,-11.28916744898345
14560,1.2481766771543779e-05,kuhn_poker,CFRPlus,-11.291241636810154
14580,1.2219698416332525e-05,kuhn_poker,CFRPlus,-11.312461284039893
14600,8.64660400648476e-06,kuhn_poker,CFRPlus,-11.658343914514589
14620,1.5085108001328118e-05,kuhn_poker,CFRPlus,-11.101802525860938
14640,8.184058912397152e-06,kuhn_poker,CFRPlus,-11.713322330856359
14660,1.4953474720719173e-05,kuhn_poker,CFRPlus,-11.110566862342992
14680,6.833594762001294e-06,kuhn_poker,CFRPlus,-11.893659703365985
14700,1.7375268554858936e-05,kuhn_poker,CFRPlus,-10.960462710238108
14720,5.989891959101712e-06,kuhn_poker,CFRPlus,-12.025437182877427
14740,1.5613468911851447e-05,kuhn_poker,CFRPlus,-11.067376624431722
14760,8.100694899121352e-06,kuhn_poker,CFRPlus,-11.723560709950652
14780,1.4935311385827488e-05,kuhn_poker,CFRPlus,-11.11178225711097
14800,1.0524963015484667e-05,kuhn_poker,CFRPlus,-11.461760692370206
14820,1.3416864411502916e-05,kuhn_poker,CFRPlus,-11.218998104130867
14840,1.138098153416478e-05,kuhn_poker,CFRPlus,-11.383566882180135
14860,9.889879876073815e-06,kuhn_poker,CFRPlus,-11.523998558402019
14880,1.3805541857953019e-05,kuhn_poker,CFRPlus,-11.190440462504712
14900,9.524831606294581e-06,kuhn_poker,CFRPlus,-11.561608316236963
14920,1.4450303851998303e-05,kuhn_poker,CFRPlus,-11.144795115806962
14940,6.940885062284297e-06,kuhn_poker,CFRPlus,-11.87808126098838
14960,1.6841752116220077e-05,kuhn_poker,CFRPlus,-10.99164950965621
14980,6.616638436429678e-06,kuhn_poker,CFRPlus,-11.925923106042843
15000,1.5289117898553695e-05,kuhn_poker,CFRPlus,-11.088369231083611
15020,7.798917721790755e-06,kuhn_poker,CFRPlus,-11.761525587512471
15040,1.5949141349225204e-05,kuhn_poker,CFRPlus,-11.046105564086893
15060,8.221763889038058e-06,kuhn_poker,CFRPlus,-11.708725786875137
15080,1.3238565877371489e-05,kuhn_poker,CFRPlus,-11.23237633074124
15100,1.0877589447899627e-05,kuhn_poker,CFRPlus,-11.42880589918156
15120,1.0827794797857448e-05,kuhn_poker,CFRPlus,-11.433394137457784
15140,1.3410038124384016e-05,kuhn_poker,CFRPlus,-11.219507017693072
15160,9.68494873826442e-06,kuhn_poker,CFRPlus,-11.544937554019228
15180,1.453172789595003e-05,kuhn_poker,CFRPlus,-11.139176168254197
15200,6.336633514819612e-06,kuhn_poker,CFRPlus,-11.969162921894346
15220,1.6070476843321746e-05,kuhn_poker,CFRPlus,-11.038526705766364
15240,7.037453924080284e-06,kuhn_poker,CFRPlus,-11.864264111719859
15260,1.5213291050336641e-05,kuhn_poker,CFRPlus,-11.093341100980453
15280,8.431933280317327e-06,kuhn_poker,CFRPlus,-11.683484478872412
15300,1.5971493975697193e-05,kuhn_poker,CFRPlus,-11.044705051227544
15320,7.552553082379454e-06,kuhn_poker,CFRPlus,-11.79362489525885
15340,1.2576978573181075e-05,kuhn_poker,CFRPlus,-11.28364251255173
15360,1.0783955496806996e-05,kuhn_poker,CFRPlus,-11.437451130582605
15380,1.093457761566774e-05,kuhn_poker,CFRPlus,-11.42358053140666
15400,1.2767996968393591e-05,kuhn_poker,CFRPlus,-11.268568754694694
15420,8.991773929101221e-06,kuhn_poker,CFRPlus,-11.619200406465596
15440,1.4981558036364362e-05,kuhn_poker,CFRPlus,-11.108690577515652
15460,6.1051871116379886e-06,kuhn_poker,CFRPlus,-12.006371801954323
15480,1.563882042335263e-05,kuhn_poker,CFRPlus,-11.065754246193128
15500,7.098469887889536e-06,kuhn_poker,CFRPlus,-11.855631305890304
15520,1.5116835739792389e-05,kuhn_poker,CFRPlus,-11.09970148558302
15540,8.90593665539563e-06,kuhn_poker,CFRPlus,-11.628792463666342
15560,1.5258871228829296e-05,kuhn_poker,CFRPlus,-11.090349504121066
15580,8.360352524938719e-06,kuhn_poker,CFRPlus,-11.69200996370184
15600,1.1457761062205751e-05,kuhn_poker,CFRPlus,-11.376843235554919
15620,1.1374547109588296e-05,kuhn_poker,CFRPlus,-11.384132408461568
15640,1.0105633443446838e-05,kuhn_poker,CFRPlus,-11.502417522933174
15660,1.2525250455502901e-05,kuhn_poker,CFRPlus,-11.287763914745934
15680,7.848361470941256e-06,kuhn_poker,CFRPlus,-11.755205777773456
15700,1.5643950551091912e-05,kuhn_poker,CFRPlus,-11.06542626196248
15720,5.702989886335885e-06,kuhn_poker,CFRPlus,-12.074519979185117
15740,1.5418337958511552e-05,kuhn_poker,CFRPlus,-11.079952980430017
15760,7.2092743312046625e-06,kuhn_poker,CFRPlus,-11.84014225927715
15780,1.4519110519667366e-05,kuhn_poker,CFRPlus,-11.14004480942011
15800,9.759995382746522e-06,kuhn_poker,CFRPlus,-11.537218630618636
15820,1.3821624591126014e-05,kuhn_poker,CFRPlus,-11.189276192906572
15840,9.741614169445079e-06,kuhn_poker,CFRPlus,-11.53910372822512
15860,9.724342743516745e-06,kuhn_poker,CFRPlus,-11.540878254957898
15880,1.2768591169526333e-05,kuhn_poker,CFRPlus,-11.26852221745725
15900,8.554285010065055e-06,kuhn_poker,CFRPlus,-11.669078229791888
15920,1.3509261223981772e-05,kuhn_poker,CFRPlus,-11.212135091130468
15940,6.731700926992934e-06,kuhn_poker,CFRPlus,-11.908682708202932
15960,1.60971325051662e-05,kuhn_poker,CFRPlus,-11.036869407105664
15980,5.543127832879913e-06,kuhn_poker,CFRPlus,-12.10295162575394
16000,1.4796682070494782e-05,kuhn_poker,CFRPlus,-11.121107586753316
16020,8.005152310280872e-06,kuhn_poker,CFRPlus,-11.735425184803304
16040,1.2879274244342875e-05,kuhn_poker,CFRPlus,-11.259891186364554
16060,1.1205646889778098e-05,kuhn_poker,CFRPlus,-11.399092720135247
16080,1.1566030462678567e-05,kuhn_poker,CFRPlus,-11.36743816441894
16100,1.1742113292328993e-05,kuhn_poker,CFRPlus,-11.352328751899316
16120,7.532788032948989e-06,kuhn_poker,CFRPlus,-11.796245327980836
16140,1.4632990542273738e-05,kuhn_poker,CFRPlus,-11.132231952182783
16160,6.8894641061800765e-06,kuhn_poker,CFRPlus,-11.885517254457067
16180,1.4374184511750654e-05,kuhn_poker,CFRPlus,-11.150076702507391
16200,6.676174197195461e-06,kuhn_poker,CFRPlus,-11.916965459456053
16220,1.5462423055251362e-05,kuhn_poker,CFRPlus,-11.077097796474614
16240,7.436180252756719e-06,kuhn_poker,CFRPlus,-11.809153247845254
16260,1.3041466289276382e-05,kuhn_poker,CFRPlus,-11.247376562290633
16280,1.0009748827310982e-05,kuhn_poker,CFRPlus,-11.511951057128684
16300,9.984591072265125e-06,kuhn_poker,CFRPlus,-11.514467546139937
16320,1.2781517751248028e-05,kuhn_poker,CFRPlus,-11.267510356187719
16340,8.830207765514464e-06,kuhn_poker,CFRPlus,-11.637332014121883
16360,1.3801990160461353e-05,kuhn_poker,CFRPlus,-11.190697761672844
16380,6.510780045099196e-06,kuhn_poker,CFRPlus,-11.942051286326068
16400,1.582512737116626e-05,kuhn_poker,CFRPlus,-11.053911541235541
16420,6.217425798954457e-06,kuhn_poker,CFRPlus,-11.988154595565323
16440,1.3713858829311754e-05,kuhn_poker,CFRPlus,-11.197103643065558
16460,8.04175940366525e-06,kuhn_poker,CFRPlus,-11.730862667411827
16480,1.2833636519909986e-05,kuhn_poker,CFRPlus,-11.263440980689658
16500,1.0389808445976367e-05,kuhn_poker,CFRPlus,-11.4746851894065
16520,1.0058696793852073e-05,kuhn_poker,CFRPlus,-11.50707294503881
16540,1.2937752151803705e-05,kuhn_poker,CFRPlus,-11.255360997134124
16560,6.687508223995886e-06,kuhn_poker,CFRPlus,-11.91526921598651
16580,1.433508804343786e-05,kuhn_poker,CFRPlus,-11.152800316796538
16600,6.850798959734394e-06,kuhn_poker,CFRPlus,-11.891145276034067
16620,1.43499369995026e-05,kuhn_poker,CFRPlus,-11.151765006046846
16640,8.064258114198752e-06,kuhn_poker,CFRPlus,-11.728068838938341
16660,1.4599897424527608e-05,kuhn_poker,CFRPlus,-11.134496054991951
16680,7.725192118529511e-06,kuhn_poker,CFRPlus,-11.771023865777153
16700,1.0860381877308978e-05,kuhn_poker,CFRPlus,-11.430389080420268
16720,1.1402998757653604e-05,kuhn_poker,CFRPlus,-11.381634188238142
16740,8.593080832758337e-06,kuhn_poker,CFRPlus,-11.664553232862776
16760,1.2878248677544724e-05,kuhn_poker,CFRPlus,-11.259970818773446
16780,7.248235365103772e-06,kuhn_poker,CFRPlus,-11.834752516640492
16800,1.4840054901460453e-05,kuhn_poker,CFRPlus,-11.118180620672552
16820,6.5718576129636386e-06,kuhn_poker,CFRPlus,-11.932714023732473
16840,1.4900730490097214e-05,kuhn_poker,CFRPlus,-11.114100320033582
16860,7.3704392292983645e-06,kuhn_poker,CFRPlus,-11.818033256619131
16880,1.1794187149666291e-05,kuhn_poker,CFRPlus,-11.347903762302067
16900,1.0337641057067692e-05,kuhn_poker,CFRPlus,-11.479718852525679
16920,1.043032490702367e-05,kuhn_poker,CFRPlus,-11.470793138236047
16940,1.128249230930578e-05,kuhn_poker,CFRPlus,-11.392258386893545
16960,7.319450885112655e-06,kuhn_poker,CFRPlus,-11.824975248499864
16980,1.4799061329562324e-05,kuhn_poker,CFRPlus,-11.120946802883791
17000,5.441310511888897e-06,kuhn_poker,CFRPlus,-12.12149062318812
17020,1.4385719177140155e-05,kuhn_poker,CFRPlus,-11.149274567275455
17040,7.110979874713763e-06,kuhn_poker,CFRPlus,-11.853870507229496
17060,1.289397820583571e-05,kuhn_poker,CFRPlus,-11.25875016133354
17080,1.0158050134989605e-05,kuhn_poker,CFRPlus,-11.49724405007962
17100,1.1511746099146514e-05,kuhn_poker,CFRPlus,-11.372142643943269
17120,1.075374436604326e-05,kuhn_poker,CFRPlus,-11.440256550917232
17140,7.417162101869268e-06,kuhn_poker,CFRPlus,-11.811714039999135
17160,1.4152600018774164e-05,kuhn_poker,CFRPlus,-11.165612203844589
17180,6.182687631417494e-06,kuhn_poker,CFRPlus,-11.993757489217584
17200,1.3830524900393382e-05,kuhn_poker,CFRPlus,-11.188632459255599
17220,6.63266171888055e-06,kuhn_poker,CFRPlus,-11.92350436843787
17240,1.3863431655491976e-05,kuhn_poker,CFRPlus,-11.18625600065756
17260,8.954913635256245e-06,kuhn_poker,CFRPlus,-11.623308166802266
17280,1.1787324172979341e-05,kuhn_poker,CFRPlus,-11.348485826512187
17300,1.0587564812425398e-05,kuhn_poker,CFRPlus,-11.455830376406217
17320,7.722101368928813e-06,kuhn_poker,CFRPlus,-11.771424032918983
17340,1.3212004585511083e-05,kuhn_poker,CFRPlus,-11.234384703364109
17360,6.876159238139445e-06,kuhn_poker,CFRPlus,-11.887450312169149
17380,1.3599123903695887e-05,kuhn_poker,CFRPlus,-11.20550518614314
17400,6.669941091330678e-06,kuhn_poker,CFRPlus,-11.917899529960199
17420,1.4439789546794035e-05,kuhn_poker,CFRPlus,-11.145522998927543
17440,7.418463641412076e-06,kuhn_poker,CFRPlus,-11.81153857863759
17460,1.1568586002569381e-05,kuhn_poker,CFRPlus,-11.367217236624002
17480,1.0498130727232269e-05,kuhn_poker,CFRPlus,-11.46431334262718
17500,8.14119894385068e-06,kuhn_poker,CFRPlus,-11.718573098396645
17520,1.2483634647481034e-05,kuhn_poker,CFRPlus,-11.291091999645554
17540,7.19995544201657e-06,kuhn_poker,CFRPlus,-11.841435720570223
17560,1.3692647878954523e-05,kuhn_poker,CFRPlus,-11.198651520350175
17580,6.995143087829003e-06,kuhn_poker,CFRPlus,-11.87029449432638
17600,1.4551961594777563e-05,kuhn_poker,CFRPlus,-11.13778475592335
17620,6.741203114030148e-06,kuhn_poker,CFRPlus,-11.90727214540462
17640,1.1154892569975594e-05,kuhn_poker,CFRPlus,-11.403632360787238
17660,1.040176746219812e-05,kuhn_poker,CFRPlus,-11.473534817968241
17680,8.472637284484552e-06,kuhn_poker,CFRPlus,-11.678668730057435
17700,1.2393827499290744e-05,kuhn_poker,CFRPlus,-11.298311991603292
17720,7.108642151254507e-06,kuhn_poker,CFRPlus,-11.854199309707656
17740,1.396229305897223e-05,kuhn_poker,CFRPlus,-11.179150214880421
17760,6.841205033136788e-06,kuhn_poker,CFRPlus,-11.892546667411505
17780,1.427978676429853e-05,kuhn_poker,CFRPlus,-11.156665533636417
17800,7.160484731455474e-06,kuhn_poker,CFRPlus,-11.846932879359308
17820,1.0673890556922583e-05,kuhn_poker,CFRPlus,-11.447709933344491
17840,1.0370133922993352e-05,kuhn_poker,CFRPlus,-11.476580621342068
17860,8.552927633326268e-06,kuhn_poker,CFRPlus,-11.66923692037111
17880,1.1923650166889566e-05,kuhn_poker,CFRPlus,-11.33698672114898
17900,6.721218365285386e-06,kuhn_poker,CFRPlus,-11.91024111550492
17920,1.4248078797601815e-05,kuhn_poker,CFRPlus,-11.158888481559737
17940,6.49178296563413e-06,kuhn_poker,CFRPlus,-11.944973339919107
17960,1.3734160963507769e-05,kuhn_poker,CFRPlus,-11.195624327759635
17980,7.721304907115645e-06,kuhn_poker,CFRPlus,-11.771527178792327
18000,1.0110958773068557e-05,kuhn_poker,CFRPlus,-11.501890695296956
18020,1.0517518565317241e-05,kuhn_poker,CFRPlus,-11.462468256299815
18040,8.317720544215312e-06,kuhn_poker,CFRPlus,-11.697122313719674
18060,1.2130907687368797e-05,kuhn_poker,CFRPlus,-11.319754007851728
18080,6.2093477489755244e-06,kuhn_poker,CFRPlus,-11.989454699906265
18100,1.4418657070025542e-05,kuhn_poker,CFRPlus,-11.146987560123536
18120,6.234233723839688e-06,kuhn_poker,CFRPlus,-11.985454885528588
18140,1.2970542330043022e-05,kuhn_poker,CFRPlus,-11.25282974632021
18160,8.421526895036058e-06,kuhn_poker,CFRPlus,-11.6847194046972
18180,9.395817032048503e-06,kuhn_poker,CFRPlus,-11.575245964319265
18200,1.1182381815799669e-05,kuhn_poker,CFRPlus,-11.401171070369553
18220,7.805799270899083e-06,kuhn_poker,CFRPlus,-11.760643604256044
18240,1.2581009965040302e-05,kuhn_poker,CFRPlus,-11.283322026524987
18260,5.955204303742523e-06,kuhn_poker,CFRPlus,-12.031245047812261
18280,1.4356328182418832e-05,kuhn_poker,CFRPlus,-11.151319724643546
18300,6.260152533965613e-06,kuhn_poker,CFRPlus,-11.981306006700942
18320,1.1976067648356015e-05,kuhn_poker,CFRPlus,-11.332600262202579
18340,9.31382924884705e-06,kuhn_poker,CFRPlus,-11.584010246313486
18360,8.479636926211898e-06,kuhn_poker,CFRPlus,-11.677842924382263
18380,1.1735717513811084e-05,kuhn_poker,CFRPlus,-11.35287358747028
18400,7.145403683017637e-06,kuhn_poker,CFRPlus,-11.849041249505564
18420,1.3006113315977563e-05,kuhn_poker,CFRPlus,-11.250091055962807
18440,6.5558529036835456e-06,kuhn_poker,CFRPlus,-11.935152334234411
18460,1.3937409829994918e-05,kuhn_poker,CFRPlus,-11.180933978361642
18480,6.649653788159959e-06,kuhn_poker,CFRPlus,-11.920945766582614
18500,1.0714145643769823e-05,kuhn_poker,CFRPlus,-11.443945666816884
18520,1.0436301437183326e-05,kuhn_poker,CFRPlus,-11.470220306746711
18540,7.391931196421009e-06,kuhn_poker,CFRPlus,-11.815121531511688
18560,1.2315704656290505e-05,kuhn_poker,CFRPlus,-11.304635308679122
18580,6.541486255423612e-06,kuhn_poker,CFRPlus,-11.937346162132961
18600,1.316037602019926e-05,kuhn_poker,CFRPlus,-11.238300059511834
18620,7.340225288976487e-06,kuhn_poker,CFRPlus,-11.822141022487832
18640,1.3044536314288369e-05,kuhn_poker,CFRPlus,-11.24714118509829
18660,7.5979562504380205e-06,kuhn_poker,CFRPlus,-11.787631261252004
18680,9.198250781133899e-06,kuhn_poker,CFRPlus,-11.596497224472198
18700,1.1738023863699931e-05,kuhn_poker,CFRPlus,-11.352677082800726
18720,6.277984926444935e-06,kuhn_poker,CFRPlus,-11.97846150055967
18740,1.2960250613286428e-05,kuhn_poker,CFRPlus,-11.253623529782171
18760,6.25778339263805e-06,kuhn_poker,CFRPlus,-11.981684526190058
18780,1.2779604688428758e-05,kuhn_poker,CFRPlus,-11.267660041541118
18800,8.385135530891707e-06,kuhn_poker,CFRPlus,-11.689049999326384
18820,1.1626038657314153e-05,kuhn_poker,CFRPlus,-11.362263263616315
18840,9.090811747741734e-06,kuhn_poker,CFRPlus,-11.608246352580291
18860,7.567970580574235e-06,kuhn_poker,CFRPlus,-11.791585613567094
18880,1.3011536946189173e-05,kuhn_poker,CFRPlus,-11.249674136661062
18900,5.407616844366192e-06,kuhn_poker,CFRPlus,-12.127702071517934
18920,1.3151950101181198e-05,kuhn_poker,CFRPlus,-11.238940513667593
18940,6.571429138291229e-06,kuhn_poker,CFRPlus,-11.932779224268788
18960,1.1662561794439918e-05,kuhn_poker,CFRPlus,-11.359126693246228
18980,9.625772397214849e-06,kuhn_poker,CFRPlus,-11.551066431948927
19000,9.787404931876909e-06,kuhn_poker,CFRPlus,-11.534414209912722
19020,1.0750285384747427e-05,kuhn_poker,CFRPlus,-11.440578256324613
19040,6.134140966423951e-06,kuhn_poker,CFRPlus,-12.00164051137815
19060,1.3865344974023364e-05,kuhn_poker,CFRPlus,-11.186117998281185
19080,5.134291932079593e-06,kuhn_poker,CFRPlus,-12.179568614631043
19100,1.2552439925150871e-05,kuhn_poker,CFRPlus,-11.285595494936207
19120,7.675989654981619e-06,kuhn_poker,CFRPlus,-11.777413327529262
19140,9.810215009453671e-06,kuhn_poker,CFRPlus,-11.532086367251683
19160,1.0806968313098464e-05,kuhn_poker,CFRPlus,-11.435319417719493
19180,7.8648363137368e-06,kuhn_poker,CFRPlus,-11.753108833655755
19200,1.2142730602876517e-05,kuhn_poker,CFRPlus,-11.31877987152315
19220,5.946713197008124e-06,kuhn_poker,CFRPlus,-12.032671894902142
19240,1.3804168313785725e-05,kuhn_poker,CFRPlus,-11.19053995968595
19260,5.834203268439975e-06,kuhn_poker,CFRPlus,-12.05177284508938
19280,1.1019629456821e-05,kuhn_poker,CFRPlus,-11.41583237941272
19300,9.525945909472089e-06,kuhn_poker,CFRPlus,-11.56149133380117
19320,7.5595051894084e-06,kuhn_poker,CFRPlus,-11.792704821051306
19340,1.1747415637197722e-05,kuhn_poker,CFRPlus,-11.35187728733613
19360,6.412179851755795e-06,kuhn_poker,CFRPlus,-11.95731127436583
19380,1.2642459402606443e-05,kuhn_poker,CFRPlus,-11.278449615181415
19400,6.955243322698257e-06,kuhn_poker,CFRPlus,-11.876014747909931
19420,1.247883206278999e-05,kuhn_poker,CFRPlus,-11.291476784114655
19440,7.79463098662947e-06,kuhn_poker,CFRPlus,-11.76207539632757
19460,8.828694863377562e-06,kuhn_poker,CFRPlus,-11.63750336136496
19480,1.1663472712586387e-05,kuhn_poker,CFRPlus,-11.359048590116727
19500,5.599951907520051e-06,kuhn_poker,CFRPlus,-12.092752548202895
19520,1.3041616447384552e-05,kuhn_poker,CFRPlus,-11.24736504845926
19540,6.047114410212551e-06,kuhn_poker,CFRPlus,-12.01592935669135
19560,1.1717784571096956e-05,kuhn_poker,CFRPlus,-11.35440282145367
19580,8.459796189186353e-06,kuhn_poker,CFRPlus,-11.680185475749063
19600,1.0035641992950373e-05,kuhn_poker,CFRPlus,-11.509367602381108
19620,9.75188898388879e-06,kuhn_poker,CFRPlus,-11.538049549782752
19640,6.738993860749831e-06,kuhn_poker,CFRPlus,-11.907599923003751
19660,1.3165728200259519e-05,kuhn_poker,CFRPlus,-11.237893453195214
19680,5.216095437632351e-06,kuhn_poker,CFRPlus,-12.163761436415221
19700,1.2827781684210393e-05,kuhn_poker,CFRPlus,-11.263897294970858
19720,7.143279929150426e-06,kuhn_poker,CFRPlus,-11.849338513262044
19740,9.416288147517937e-06,kuhn_poker,CFRPlus,-11.573069586571602
19760,1.005843790477523e-05,kuhn_poker,CFRPlus,-11.50709868320488
19780,7.295730472950401e-06,kuhn_poker,CFRPlus,-11.828221247630308
19800,1.1744162455529228e-05,kuhn_poker,CFRPlus,-11.35215425312161
19820,5.768216549906224e-06,kuhn_poker,CFRPlus,-12.063147615360037
19840,1.2966620887566727e-05,kuhn_poker,CFRPlus,-11.253132126536062
19860,7.393269653405143e-06,kuhn_poker,CFRPlus,-11.814940477902557
19880,1.0891207575858264e-05,kuhn_poker,CFRPlus,-11.427554738658518
19900,9.429312965186787e-06,kuhn_poker,CFRPlus,-11.571687320262898
19920,6.672255556589013e-06,kuhn_poker,CFRPlus,-11.917552590795289
19940,1.2597400036867823e-05,kuhn_poker,CFRPlus,-11.282020111579495
19960,5.51712957849726e-06,kuhn_poker,CFRPlus,-12.107652836819609
19980,1.2167928554435159e-05,kuhn_poker,CFRPlus,-11.316706874619264
20000,6.6802654756781266e-06,kuhn_poker,CFRPlus,-11.916352829337423
